%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3826,244,0.55,3,420638,0,0,0,0,0,0,142,0.18018721,97.31,45.63,23.6,4,1006,Normal
3826,244,0.55,0,420638,0,0,0,0,0,0,142,0.1803599,97.31,45.63,23.6,4,1006,Normal
3826,244,0.55,3,421151,0,0,0,0,0,0,142,0.18006384,97.31,45.63,23.6,4,1006,Normal
3826,244,0.55,0,421151,0,0,0,0,0,0,143,0.18136647,89.67,44.91,23.49,5,1006,Normal
3826,244,0.55,3,421664,0,0,0,0,0,0,143,0.1811099,89.67,44.91,23.49,4,1006,Normal
3826,244,0.55,0,421664,0,0,0,0,0,0,143,0.18101121,89.67,44.91,23.49,1,1010,Normal
3826,244,0.55,3,422177,0,0,0,0,0,0,143,0.1809372,89.67,44.91,23.49,1,1010,Normal
3826,244,0.55,0,422177,0,0,0,0,0,0,143,0.18102601,89.67,44.91,23.49,1,1006,Normal
3826,244,0.55,3,422690,0,0,0,0,0,0,143,0.18084346,89.67,44.91,23.49,1,1006,Normal
3826,244,0.55,8,423514,4,254,0,0,0,0,143,0.18075956,82.65,44.19,23.37,229,1006,Normal
3826,244,0.55,1,423600,0,0,0,0,0,0,143,0.18066582,82.65,44.19,23.37,1,1006,Normal
3826,244,0.55,0,423600,0,0,0,0,0,0,142,0.18019214,82.65,44.19,23.37,1,1010,Normal
3826,244,0.55,1,423686,0,0,0,0,0,0,142,0.18020694,82.65,44.19,23.37,1,1010,Normal
3826,244,0.55,0,423686,0,0,0,0,0,0,142,0.18033029,82.65,44.19,23.37,1,1006,Normal
3826,244,0.55,0,423686,0,0,0,0,0,0,142,0.17938294,82.65,44.19,23.37,1,1010,Normal
3826,244,0.55,0,423686,0,0,0,0,0,0,142,0.18013786,82.65,44.19,23.37,1,1006,Normal
3826,244,0.55,0,423686,0,0,0,0,0,0,142,0.1803007,76.35,43.53,23.27,2,1006,Normal
3826,244,0.55,0,423686,0,0,0,0,0,0,142,0.17946188,76.35,43.53,23.27,2,1010,Normal
3826,244,0.55,0,423686,0,0,0,0,0,0,141,0.17894872,76.35,43.53,23.27,1,1010,Normal
3826,244,0.55,1,423857,0,0,0,0,0,0,141,0.17876121,76.35,43.53,23.27,1,1010,Normal
3826,244,0.55,0,423857,0,0,0,0,0,0,141,0.17873162,76.35,43.53,23.27,1,1010,Normal
3826,244,0.55,3,424370,0,0,0,0,0,0,141,0.17893392,76.35,43.53,23.27,1,1010,Normal
3826,244,0.55,0,424370,0,0,0,0,0,0,141,0.17931879,76.35,43.53,23.27,1,1010,Normal
3826,244,0.55,3,424883,0,0,0,0,0,0,141,0.17924477,76.35,43.53,23.27,1,1009,Normal
3826,244,0.55,0,424883,0,0,0,0,0,0,141,0.17903754,70.4,42.84,23.15,1,1010,Normal
3826,244,0.55,3,425396,0,0,0,0,0,0,141,0.1788303,70.4,42.84,23.15,1,1009,Normal
3826,244,0.55,0,425396,0,0,0,0,0,0,141,0.17832701,70.4,42.84,23.15,1,1010,Normal
3826,244,0.55,3,425909,0,0,0,0,0,0,141,0.1786576,70.4,42.84,23.15,1,1010,Normal
3826,244,0.55,0,425909,0,0,0,0,0,0,141,0.17899807,70.4,42.84,23.15,3,1006,Normal
3826,244,0.55,3,426422,0,0,0,0,0,0,141,0.17836155,70.4,42.84,23.15,1,1010,Normal
3826,244,0.55,0,426422,0,0,0,0,0,0,141,0.17846517,70.4,42.84,23.15,1,1010,Normal
3826,244,0.55,3,426935,0,0,0,0,0,0,141,0.17865267,70.4,42.84,23.15,4,1006,Normal
3826,244,0.55,0,426935,0,0,0,0,0,0,141,0.17863786,70.4,42.84,23.15,5,1006,Normal
3826,244,0.55,6,427889,0,0,0,0,0,0,141,0.17841582,64.92,42.16,23.04,5,1006,Normal
3826,244,0.55,4,428472,2,133,0,0,0,0,141,0.17861319,64.92,42.16,23.04,3,1010,Normal
3826,244,0.55,1,428643,0,0,0,0,0,0,138,0.17482866,60.29,41.58,22.95,1,1010,Normal
3826,244,0.55,3,429156,0,0,0,0,0,0,138,0.17491747,60.29,41.58,22.95,1,1010,Normal
3826,244,0.55,0,429156,0,0,0,0,0,0,139,0.1758303,60.29,41.58,22.95,4,1006,Normal
3826,244,0.55,3,429669,0,0,0,0,0,0,139,0.17576122,60.29,41.58,22.95,1,1010,Normal
3826,244,0.55,4,429755,0,0,0,0,0,0,140,0.17688622,60.29,41.58,22.95,3,1010,Normal
3826,244,0.55,0,430268,0,0,0,0,0,0,139,0.17683195,60.29,41.58,22.95,2,1010,Normal
3826,244,0.55,4,430867,0,0,0,0,0,0,139,0.17639774,60.29,41.58,22.95,1,1010,Normal
3826,244,0.55,0,430867,0,0,0,0,0,0,139,0.17633359,60.29,41.58,22.95,1,1010,Normal
3826,244,0.55,4,431466,0,0,0,0,0,0,139,0.17671846,55.78,40.95,22.85,1,1006,Normal
3826,244,0.55,0,431466,0,0,0,0,0,0,139,0.17665431,55.78,40.95,22.85,1,1006,Normal
3826,244,0.55,3,431979,0,0,0,0,0,0,139,0.17651616,55.78,40.95,22.85,1,1006,Normal
3826,244,0.55,0,431979,0,0,0,0,0,0,139,0.17650135,55.78,40.95,22.85,1,1006,Normal
3826,244,0.55,3,432492,0,0,0,0,0,0,139,0.17604247,55.78,40.95,22.85,1,1009,Normal
3826,244,0.55,0,432492,0,0,0,0,0,0,138,0.17542076,55.78,40.95,22.85,1,1010,Normal
3826,244,0.55,3,433005,0,0,0,0,0,0,138,0.17532209,55.78,40.95,22.85,1,1010,Normal
3826,244,0.55,0,433005,0,0,0,0,0,0,138,0.1751642,55.78,40.95,22.85,1,1010,Normal
3826,244,0.55,3,433518,0,0,0,0,0,0,139,0.1761757,107.61,51.94,26.51,5,1006,Normal
3826,244,0.55,0,433518,0,0,0,0,0,0,139,0.17682701,107.61,51.94,26.51,1,1010,Normal
3814,237,0.55,3,434031,0,0,0,0,0,0,139,0.17672832,107.61,51.94,26.51,2,1010,Normal
3814,237,0.55,0,434031,0,0,0,0,0,0,139,0.17606221,107.61,51.94,26.51,1,1010,Normal
3814,237,0.55,3,434544,0,0,0,0,0,0,139,0.1762349,107.61,51.94,26.51,1,1010,Normal
3814,237,0.55,3,434964,0,0,0,0,0,0,140,0.17686649,107.61,51.94,26.51,1,1013,Normal
3814,237,0.55,1,435042,0,0,0,0,0,0,140,0.17690596,99.15,51.11,26.37,1,1009,Normal
3814,237,0.55,1,435141,0,0,0,0,0,0,139,0.17625464,99.15,51.11,26.37,1,1013,Normal
3814,237,0.55,28,441937,13,1746,0,0,0,0,141,0.17818885,99.15,51.11,26.37,258,1009,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,141,0.17817405,91.37,50.3,26.24,1,1009,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,141,0.17815432,91.37,50.3,26.24,1,1009,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,140,0.17803589,91.37,50.3,26.24,1,1009,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,140,0.17797668,91.37,50.3,26.24,1,1009,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,140,0.17788787,91.37,50.3,26.24,1,1009,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,140,0.17777932,91.37,50.3,26.24,1,1009,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,140,0.17776944,91.37,50.3,26.24,2,1008,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,140,0.17773984,91.37,50.3,26.24,2,1008,Normal
3814,237,0.55,0,441937,0,0,0,0,0,0,140,0.17761154,107.12,54.25,27.65,2,1008,Normal
3814,237,0.55,1,442023,0,0,0,0,0,0,140,0.17754741,107.12,54.25,27.65,3,1008,Normal
3814,237,0.55,0,442023,0,0,0,0,0,0,140,0.17735991,107.12,54.25,27.65,2,1008,Normal
3814,237,0.55,1,442109,0,0,0,0,0,0,140,0.1773155,107.12,54.25,27.65,2,1008,Normal
3814,237,0.55,21,449667,12,1111,0,0,0,0,140,0.17719214,107.12,54.25,27.65,1,1008,Normal
3814,237,0.55,1,449838,0,0,0,0,0,0,139,0.17677768,98.78,53.39,27.52,253,1011,Normal
3814,237,0.55,0,449838,0,0,0,0,0,0,140,0.1769553,98.78,53.39,27.52,1,1012,Normal
3814,237,0.55,0,449838,0,0,0,0,0,0,140,0.17711812,98.78,53.39,27.52,1,1012,Normal
3784,236,0.55,53,455395,56,48648,0,0,0,0,166,0.20997992,98.78,53.39,27.52,2,1019,Normal
3784,236,0.55,53,463022,43,25059,0,0,0,0,141,0.17912635,84.05,51.74,27.25,1,1019,Normal
3784,236,0.55,15,464475,22,4158,0,0,0,0,141,0.17905727,71.51,50.11,26.99,1,1019,Normal
3784,236,0.55,10,465530,11,1087,0,0,0,0,141,0.17880069,60.75,48.51,26.72,3,1019,Normal
3784,236,0.55,14,466925,15,1402,0,0,0,0,141,0.17874642,51.72,46.98,26.45,2,1017,Normal
3784,236,0.55,13,468308,10,1147,0,0,0,0,140,0.17803095,44.08,45.5,26.19,2,1017,Normal
3737,248,0.55,15,469761,23,4452,0,0,0,0,140,0.17802109,37.61,44.07,25.93,1,1017,Normal
3737,248,0.55,30,472709,25,2484,0,0,0,0,140,0.17768063,32.06,42.67,25.67,2,1016,Normal
3737,248,0.55,11,473850,16,3054,0,0,0,0,140,0.17781386,27.59,41.36,25.43,1,1016,Normal
3737,248,0.55,11,474988,11,1023,0,0,0,0,140,0.17731057,23.66,40.07,25.17,2,1016,Normal
3737,248,0.55,13,476483,17,2817,0,0,0,0,140,0.1771428,20.56,38.86,24.94,2,1016,Normal
3737,248,0.55,14,478101,14,1148,0,0,0,0,141,0.17907701,17.78,37.66,24.7,1,1016,Normal
3735,263,0.55,20,479916,24,7475,0,0,0,0,149,0.18861976,15.34,36.49,24.46,1,1016,Normal
3735,263,0.55,21,482011,22,1659,0,0,0,0,149,0.18915759,13.22,35.34,24.21,1,1016,Normal
3735,263,0.55,23,484122,25,11567,0,0,0,0,147,0.18692239,11.57,34.26,23.98,1,1016,Normal
3735,263,0.55,23,486287,32,4991,0,0,0,0,148,0.1875589,10.09,33.19,23.74,1,1016,Normal
3735,263,0.55,18,488054,26,4480,0,0,0,0,147,0.18684837,8.92,32.18,23.52,1,1016,Normal
3735,263,0.55,24,490429,25,2350,0,0,0,0,147,0.18614772,8.1,31.24,23.3,1,1016,Normal
3708,280,0.54,18,492256,26,4431,0,0,0,0,147,0.18647832,7.16,30.28,23.07,2,1016,Normal
3708,280,0.54,18,494039,18,1269,0,0,0,0,147,0.18682864,6.37,29.35,22.85,1,1016,Normal
3708,280,0.54,22,496498,30,4759,0,0,0,0,148,0.18702108,5.69,28.44,22.63,2,1016,Normal
3708,280,0.54,17,498335,17,1201,0,0,0,0,147,0.18690759,5.35,27.62,22.42,1,1016,Normal
3708,280,0.54,21,500360,41,9983,0,0,0,0,147,0.1868089,4.83,26.78,22.2,1,1016,Normal
3708,280,0.54,18,502127,24,4299,0,0,0,0,147,0.18576285,4.48,25.98,21.99,1,1016,Normal
3711,292,0.54,25,504461,32,4984,0,0,0,0,147,0.18606877,4.1,25.19,21.78,1,1016,Normal
3711,292,0.54,20,506368,20,1483,0,0,0,0,147,0.18688291,3.92,24.46,21.58,2,1017,Normal
3711,292,0.54,16,507929,23,5385,0,0,0,0,147,0.18682864,3.55,23.7,21.36,2,1017,Normal
3711,292,0.54,17,509634,17,4859,0,0,0,0,136,0.17304741,3.23,22.97,21.15,1,1017,Normal
3711,292,0.54,14,511017,18,2946,0,0,0,0,137,0.1732053,3.12,22.3,20.95,1,1016,Normal
3711,292,0.54,11,512142,13,1649,0,0,0,0,137,0.17336321,3.11,21.66,20.76,2,1016,Normal
3719,295,0.53,10,513213,12,1707,0,0,0,0,137,0.17307702,2.94,21.02,20.56,2,1014,Normal
3719,295,0.53,11,514370,14,2394,0,0,0,0,136,0.17249478,2.94,20.42,20.37,1,1014,Normal
3719,295,0.53,11,515495,11,1852,0,0,0,0,136,0.17247011,2.8,19.82,20.17,2,1014,Normal
3746,296,0.53,27,527916,16,5072,0,0,0,0,143,0.1814553,2.67,19.23,19.98,227,1015,Normal
3746,296,0.53,0,527916,0,0,0,0,0,0,143,0.18122832,2.67,19.23,19.98,1,1019,Normal
3746,296,0.53,1,527986,1,153,0,0,0,0,143,0.18111484,2.67,19.23,19.98,2,1015,Normal
3746,296,0.53,1,528056,1,104,0,0,0,0,143,0.18099642,2.54,18.93,19.87,256,1015,Normal
3746,296,0.53,7,529121,4,369,0,0,0,0,143,0.18067075,2.41,18.63,19.77,2,1015,Normal
3746,296,0.53,0,529121,0,0,0,0,0,0,143,0.18080398,2.41,18.63,19.77,3,1015,Normal
3746,296,0.53,5,529649,5,273,0,0,0,0,133,0.16827604,2.41,18.63,19.77,1,1025,Normal
3746,296,0.53,2,529890,0,0,0,0,0,0,134,0.16958854,2.38,18.35,19.68,1,1025,Normal
3746,296,0.53,0,529890,0,0,0,0,0,0,134,0.16969709,2.38,18.35,19.68,1,1025,Normal
3746,296,0.53,0,529890,0,0,0,0,0,0,134,0.17001781,2.38,18.35,19.68,5,1021,Normal
3746,296,0.53,1,529976,0,0,0,0,0,0,136,0.17201123,2.38,18.35,19.68,1,1025,Normal
3746,296,0.53,1,530147,0,0,0,0,0,0,135,0.17156716,2.38,18.35,19.68,1,1025,Normal
3746,296,0.53,1,530233,0,0,0,0,0,0,135,0.17167571,2.38,18.35,19.68,1,1025,Normal
3746,296,0.53,3,530746,0,0,0,0,0,0,136,0.17220366,2.38,18.35,19.68,5,1022,Normal
3746,296,0.53,1,530832,0,0,0,0,0,0,136,0.17291419,2.38,18.35,19.68,5,1022,Normal
3746,296,0.53,6,531683,2,133,0,0,0,0,136,0.17283525,2.67,18.15,19.6,5,1022,Normal
3746,296,0.53,1,531854,0,0,0,0,0,0,136,0.17276616,2.67,18.15,19.6,3,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.17276123,2.67,18.15,19.6,7,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.172628,2.67,18.15,19.6,4,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.17254412,2.67,18.15,19.6,5,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.17250465,61.15,30.02,23.43,4,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.17245531,61.15,30.02,23.43,5,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.1723961,61.15,30.02,23.43,7,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.172179,61.15,30.02,23.43,4,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.17218393,61.15,30.02,23.43,5,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.17217407,61.15,30.02,23.43,4,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.17215925,61.15,30.02,23.43,4,1022,Normal
3746,296,0.53,0,531854,0,0,0,0,0,0,136,0.17200136,56.42,29.55,23.32,5,1022,Normal
3746,296,0.53,1,532025,0,0,0,0,0,0,136,0.17195202,56.42,29.55,23.32,6,1022,Normal
3746,296,0.53,0,532025,0,0,0,0,0,0,136,0.17179413,56.42,29.55,23.32,5,1022,Normal
3746,296,0.53,3,532538,0,0,0,0,0,0,135,0.17146847,56.42,29.55,23.32,1,1026,Normal
3746,296,0.53,0,532538,0,0,0,0,0,0,135,0.1716461,56.42,29.55,23.32,4,1022,Normal
3746,296,0.53,3,533051,0,0,0,0,0,0,135,0.1710392,56.42,29.55,23.32,1,1026,Normal
3746,296,0.53,0,533051,0,0,0,0,0,0,134,0.17048655,56.42,29.55,23.32,1,1026,Normal
3746,296,0.53,3,533564,0,0,0,0,0,0,135,0.17138952,56.42,29.55,23.32,5,1022,Normal
3746,296,0.53,0,533564,0,0,0,0,0,0,135,0.17129578,56.42,29.55,23.32,5,1022,Normal
3746,296,0.53,3,534077,0,0,0,0,0,0,135,0.17084183,52.7,29.22,23.25,1,1026,Normal
3746,296,0.53,3,534590,0,0,0,0,0,0,134,0.1703336,52.7,29.22,23.25,1,1026,Normal
3746,296,0.53,3,535103,0,0,0,0,0,0,134,0.16947998,52.7,29.22,23.25,1,1026,Normal
3746,296,0.53,2,535272,1,81,0,0,0,0,134,0.16930236,52.7,29.22,23.25,45,1026,Normal
3746,296,0.53,6,536213,0,0,0,0,0,0,134,0.16954413,48.56,28.76,23.13,1,1026,Normal
3746,296,0.53,1,536384,0,0,0,0,0,0,134,0.16999808,48.56,28.76,23.13,2,1022,Normal
3746,296,0.53,1,536470,0,0,0,0,0,0,134,0.1699438,48.56,28.76,23.13,5,1022,Normal
3746,296,0.53,3,536983,0,0,0,0,0,0,134,0.16979577,48.56,28.76,23.13,4,1022,Normal
3746,296,0.53,1,537069,0,0,0,0,0,0,134,0.16998327,48.56,28.76,23.13,2,1022,Normal
3746,296,0.53,3,537582,0,0,0,0,0,0,134,0.17001288,48.56,28.76,23.13,2,1022,Normal
3746,296,0.53,0,537582,0,0,0,0,0,0,134,0.16976124,48.56,28.76,23.13,1,1025,Normal
3746,296,0.53,3,538095,0,0,0,0,0,0,134,0.16969709,48.56,28.76,23.13,2,1026,Normal
3746,296,0.53,0,538095,0,0,0,0,0,0,135,0.17097011,48.56,28.76,23.13,4,1022,Normal
3746,296,0.53,3,538608,0,0,0,0,0,0,134,0.1704915,44.83,28.31,23.02,1,1026,Normal
3746,296,0.53,0,538608,0,0,0,0,0,0,134,0.16989446,44.83,28.31,23.02,1,1027,Normal
3746,296,0.53,3,539121,15,6664,0,0,0,0,135,0.17072834,44.83,28.31,23.02,5,1023,Normal
3746,296,0.53,2,539463,26,11560,0,0,0,0,136,0.1728155,41.48,27.89,22.91,5,1023,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.17287965,41.48,27.89,22.91,5,1023,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.17218393,41.48,27.89,22.91,1,1027,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.17239116,41.48,27.89,22.91,1,1027,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.1728155,41.48,27.89,22.91,3,1023,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.17277603,41.48,27.89,22.91,5,1023,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.17192242,41.48,27.89,22.91,1,1027,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.17233689,41.48,27.89,22.91,1,1027,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.17210992,38.48,27.5,22.81,1,1027,Normal
3746,296,0.53,0,539463,0,0,0,0,0,0,136,0.17226781,38.48,27.5,22.81,6,1026,Normal
3746,296,0.53,1,539634,0,0,0,0,0,0,135,0.17165597,38.48,27.5,22.81,1,1027,Normal
3839,259,0.52,0,539634,0,0,0,0,0,0,136,0.17207044,38.48,27.5,22.81,2,1026,Normal
3839,259,0.52,8,540740,2,162,0,0,0,0,136,0.17213953,38.48,27.5,22.81,2,1022,Normal
3839,259,0.52,0,540740,0,0,0,0,0,0,135,0.17134511,38.48,27.5,22.81,1,1026,Normal
3767,258,0.52,86,550097,89,67034,0,0,0,0,147,0.18669048,35.56,27.07,22.69,3,1027,Normal
3767,258,0.52,21,553144,24,7619,0,0,0,0,138,0.17514445,30.4,26.25,22.47,3,1028,Normal
3767,258,0.52,10,554215,10,853,0,0,0,0,139,0.17577602,26.11,25.46,22.26,1,1029,Normal
3767,258,0.52,11,555540,11,921,0,0,0,0,138,0.1750655,22.41,24.69,22.04,1,1029,Normal
3767,258,0.52,9,556525,9,785,0,0,0,0,138,0.17522833,19.19,23.93,21.82,2,1029,Normal
3767,258,0.52,12,557768,12,989,0,0,0,0,138,0.17492734,16.47,23.19,21.6,4,1029,Normal
3737,271,0.52,10,558823,10,874,0,0,0,0,137,0.17423162,14.25,22.49,21.39,2,1029,Normal
3737,271,0.52,16,560490,16,1313,0,0,0,0,138,0.17456222,12.21,21.78,21.18,3,1028,Normal
3737,271,0.52,10,561588,10,837,0,0,0,0,139,0.17620037,10.64,21.13,20.97,2,1028,Normal
3737,271,0.52,12,562831,13,1416,0,0,0,0,139,0.17568228,9.39,20.52,20.77,4,1028,Normal
3737,271,0.52,9,563797,9,869,0,0,0,0,139,0.1758303,8.26,19.91,20.57,1,1028,Normal
3737,271,0.52,16,565416,16,1290,0,0,0,0,138,0.17555399,7.14,19.29,20.36,2,1028,Normal
3707,283,0.52,10,566516,10,837,0,0,0,0,138,0.17550464,6.2,18.68,20.15,2,1028,Normal
3707,283,0.52,11,567715,11,905,0,0,0,0,138,0.17521353,5.63,18.15,19.96,2,1028,Normal
3707,283,0.52,11,568898,11,921,0,0,0,0,138,0.17477438,5.15,17.64,19.78,2,1028,Normal
3707,283,0.52,12,570215,12,941,0,0,0,0,138,0.17507537,4.89,17.17,19.6,2,1028,Normal
3707,283,0.52,14,571688,14,1093,0,0,0,0,138,0.17486814,4.52,16.69,19.42,3,1027,Normal
3707,283,0.52,9,572686,9,785,0,0,0,0,139,0.17651123,4.37,16.25,19.25,2,1027,Normal
3701,294,0.51,13,574043,46,15801,0,0,0,0,139,0.176378,3.85,15.75,19.05,1,1027,Normal
3701,294,0.51,10,575130,10,837,0,0,0,0,139,0.17645694,3.87,15.36,18.89,1,1027,Normal
3701,294,0.51,12,576373,11,937,0,0,0,0,139,0.1761609,3.58,14.92,18.71,1,1027,Normal
3701,294,0.51,9,577371,11,1786,0,0,0,0,139,0.17579083,3.26,14.48,18.52,3,1027,Normal
3701,294,0.51,12,578528,12,1450,0,0,0,0,139,0.17674807,3.14,14.09,18.35,1,1027,Normal
3701,294,0.51,9,579791,16,2955,0,0,0,0,139,0.17638786,3.13,13.72,18.19,2,1027,Normal
3711,307,0.51,17,581468,14,1158,0,0,0,0,139,0.17595859,2.96,13.34,18.02,4,1027,Normal
3711,307,0.51,11,582735,14,1202,0,0,0,0,139,0.17566255,2.88,12.98,17.85,2,1027,Normal
3711,307,0.51,10,583957,10,946,0,0,0,0,138,0.17551945,3.05,12.68,17.7,1,1027,Normal
3711,307,0.51,14,585719,14,1198,0,0,0,0,139,0.1762201,2.89,12.33,17.53,1,1027,Normal
3711,307,0.51,17,587337,18,5566,0,0,0,0,147,0.18648818,2.75,11.99,17.37,1,1027,Normal
3711,307,0.51,20,589292,28,4523,0,0,0,0,148,0.18804245,2.56,11.65,17.2,1,1027,Normal
3714,318,0.51,19,591126,18,5257,0,0,0,0,147,0.18636976,2.56,11.35,17.04,1,1022,Normal
3714,318,0.51,20,593221,28,3938,0,0,0,0,147,0.1860293,2.7,11.09,16.89,1,1022,Normal
3714,318,0.51,17,594978,20,1684,0,0,0,0,147,0.18574806,2.59,10.79,16.73,2,1021,Normal
3714,318,0.51,20,596847,21,2191,0,0,0,0,147,0.18579246,2.43,10.48,16.57,2,1021,Normal
3714,318,0.51,17,598670,22,2574,0,0,0,0,147,0.18594542,2.43,10.22,16.42,1,1021,Normal
3714,318,0.51,18,600547,27,4960,0,0,0,0,146,0.1851066,2.36,9.95,16.27,2,1021,Normal
3691,327,0.51,17,602702,20,1405,0,0,0,0,146,0.18496351,2.23,9.67,16.11,1,1021,Normal
3691,327,0.51,15,604259,19,2055,0,0,0,0,146,0.18465759,2.19,9.42,15.96,1,1021,Normal
3691,327,0.51,18,606074,20,1405,0,0,0,0,146,0.18450463,2.24,9.19,15.81,1,1021,Normal
3691,327,0.51,17,607771,25,4319,0,0,0,0,145,0.18421845,2.28,8.97,15.67,2,1021,Normal
3691,327,0.51,20,609726,40,9267,0,0,0,0,145,0.18326615,2.39,8.77,15.53,1,1021,Normal
3691,327,0.51,17,611423,25,4319,0,0,0,0,145,0.18343884,2.65,8.62,15.41,2,1021,Normal
3709,335,0.5,20,613378,20,1405,0,0,0,0,146,0.18443061,2.62,8.42,15.27,2,1022,Normal
3709,335,0.5,53,651684,39,10992,0,0,0,0,135,0.17077275,2.69,8.24,15.14,1,1024,Normal
3709,335,0.5,11,652853,11,921,0,0,0,0,135,0.17076288,2.66,8.05,15.0,2,1024,Normal
3709,335,0.5,11,654241,11,905,0,0,0,0,136,0.17181386,2.48,7.83,14.86,1,1024,Normal
3716,339,0.5,19,657961,16,5522,0,0,0,0,123,0.15599975,2.71,7.71,14.74,1,1023,Normal
3716,339,0.5,2,658047,0,0,0,0,0,0,124,0.15778592,2.71,7.71,14.74,1,1023,Normal
3716,339,0.5,3,658489,0,0,0,0,0,0,126,0.15922672,39.49,15.25,17.15,1,1019,Normal
3716,339,0.5,7,659453,5,326,0,0,0,0,125,0.15909842,36.41,15.01,17.06,1,1019,Normal
3716,339,0.5,0,659453,0,0,0,0,0,0,125,0.15898493,36.41,15.01,17.06,348,1019,Normal
3716,339,0.5,1,659624,0,0,0,0,0,0,125,0.15864448,36.41,15.01,17.06,1,1022,Normal
3716,339,0.5,4,660106,3,193,0,0,0,0,125,0.15883197,33.57,14.78,16.97,1,1018,Normal
3716,339,0.5,3,660429,2,104,0,0,0,0,125,0.15868889,33.57,14.78,16.97,3,1018,Normal
3716,339,0.5,0,660429,0,0,0,0,0,0,125,0.15884185,33.57,14.78,16.97,3,1018,Normal
3716,339,0.5,3,660942,0,0,0,0,0,0,125,0.15870862,31.05,14.57,16.89,1,1018,Normal
3716,339,0.5,0,660942,0,0,0,0,0,0,125,0.15840763,31.05,14.57,16.89,4,1018,Normal
3716,339,0.5,3,661455,0,0,0,0,0,0,125,0.15861487,31.05,14.57,16.89,1,1018,Normal
3716,339,0.5,0,661455,0,0,0,0,0,0,125,0.1585754,31.05,14.57,16.89,1,1018,Normal
3716,339,0.5,3,661968,0,0,0,0,0,0,125,0.158531,31.05,14.57,16.89,1,1018,Normal
3716,339,0.5,0,661968,0,0,0,0,0,0,125,0.15847178,31.05,14.57,16.89,2,1018,Normal
3716,339,0.5,0,661968,0,0,0,0,0,0,124,0.15667573,31.05,14.57,16.89,285,1039,Normal
3716,339,0.5,4,662559,0,0,0,0,0,0,123,0.15658198,31.05,14.57,16.89,6,1038,Normal
3716,339,0.5,3,662894,0,0,0,0,0,0,124,0.15753429,28.64,14.34,16.81,3,1034,Normal
3716,339,0.5,2,663236,0,0,0,0,0,0,125,0.15856059,28.64,14.34,16.81,1,1037,Normal
3716,339,0.5,1,663322,0,0,0,0,0,0,125,0.15821026,28.64,14.34,16.81,1,1038,Normal
3716,339,0.5,4,663913,0,0,0,0,0,0,125,0.15862967,28.64,14.34,16.81,2,1034,Normal
